image,x1,y1,x2,y2
593-1-3-28-Z134_B-0000021.jpg,705.693624898007,427.5322107362904,1142.9130197826184,840.127784631362
201-2-1-10-Z36_D-0000025.jpg,720.4876207050524,197.81114508446893,925.1445549412779,962.1243681484148
218-2-1-12-Z36_C-0000025.jpg,838.230279621325,383.0810925364495,1061.6625956485148,945.0081757965842
513-1-2-24-Z134_C-0000013.jpg,731.462203577945,345.54942102416567,1355.7016814382453,804.7273192005722
177-1-1-07-Z36_B-0000025.jpg,856.302214170757,253.4142020227093,1084.1292963529886,919.62073046518
506-1-2-23-Z134_D-0000013.jpg,500.67243877210115,512.9033508190984,1295.5982569644327,762.6783845534451
314-2-1-15-Z57_C-0000007.jpg,758.7052288808321,579.5962315640952,1142.106787656483,907.1951365000323
554-1-2-26-Z134_E-0000007.jpg,541.9450800042404,406.50809201166817,1229.2131223176657,773.6169183783626
330-2-1-16-Z57_A-0000019.jpg,787.5491651735807,393.855813075053,1055.568807250575,888.033507223192
330-2-1-16-Z57_A-0000019.jpg,1586.7798595679433,415.2503889799118,1626.7732839835317,487.50390934316744
562-1-3-27-Z134_D-0000021.jpg,663.1628759283768,410.3155187125269,1260.6957827116312,868.0482219198816
314-2-1-15-Z57_B-0000017.jpg,750.5947163230494,343.04885342717176,1011.2230351096705,923.2222348216334
634-2-4-30-Z148_E-0000005.jpg,543.0709848121593,254.71690732005396,1230.6331544957663,924.7967593097374
122-1-1-05-Z36_E-0000027.jpg,809.5145295795643,355.90331895571006,1115.6793895520661,982.2986520983671
489-1-2-22-Z134_E-0000005.jpg,685.0403444390548,378.36077710907705,1191.7624674345316,742.7196628600359
146-1-1-06-Z36_E-0000023.jpg,788.4521845767373,285.9655569768265,959.8386142128393,944.0613750368357
034-1-1-02-Z17_B-0000007.jpg,951.8356373435573,344.5328068811642,1166.0021781921387,954.0178254952557
626-1-3-29-Z134_A-0000005.jpg,652.9451028924241,481.31731064303926,1414.4557872571443,783.9008264831806
194-2-1-09-Z36_A-0000029.jpg,953.7582914452805,301.8715496439683,1127.5216619591965,916.206612147783
489-1-2-22-Z134_E-0000027.jpg,692.8659378854852,455.42565227927344,1312.4722932514392,749.4725816363566
561-1-3-27-Z134_D-0000027.jpg,579.554732473273,375.50451958650035,1276.5667804918792,849.9538052474197
626-1-3-29-Z134_E-0000031.jpg,472.8734448081569,497.2183257302172,1389.1621218229595,799.4124220899845
217-2-1-12-Z36_E-0000021.jpg,712.7961550260844,462.503324347107,965.7855786775287,929.4586871407535
082-1-1-04-Z17_C-0000007.jpg,834.7928629423443,305.1511889186344,1120.3388605619732,920.3691847269472
177-1-1-07-Z36_D-0000011.jpg,662.7307650917455,209.4311474891085,933.4974590100741,950.7877628662085
329-2-1-16-Z57_E-0000025.jpg,790.4010998575311,396.51967987418175,1103.106972041883,878.7543423160125
122-1-1-05-Z36_A-0000021.jpg,758.4000130703574,352.73951818284235,1077.7895209663793,965.8077311594235
178-1-1-07-Z36_E-0000005.jpg,748.7327806573167,314.9267253671822,969.1390499315763,948.8560493447279
554-1-2-26-Z134_C-0000023.jpg,636.4931134173745,560.0013015850593,1439.5611785587512,782.7467799735697
193-2-1-09-Z36_E-0000025.jpg,656.1917555959601,290.5152603003539,935.6748360081723,944.1244184539506
033-1-1-02-Z17_C-0000017.jpg,831.5007832175808,263.05045929786405,1127.2950011805485,903.9247565638078
121-1-1-05-Z36_C-0000031.jpg,815.8823264272589,198.5635904732504,1114.6211333023875,911.5809852982823
185-1-1-08-Z36_D-0000021.jpg,617.9195745367753,210.0614187160605,911.0083911293431,947.5763759291488
562-1-3-27-Z134_B-0000009.jpg,675.8749339455053,536.3205027580261,1100.8114332901805,839.8921954318096
593-1-3-28-Z134_C-0000013.jpg,664.4817984731574,444.62131671215366,996.9953426561857,789.8288072253529
545-1-2-25-Z134_E-0000009.jpg,668.2780156637493,474.9935105991991,1262.3842398743882,753.7979338278897
474-1-2-21-Z134_A-0000027.jpg,633.1290966586063,505.86564078927034,1267.4655242970114,759.1877132732616
554-1-2-26-Z134_C-0000031.jpg,649.61000881697,563.7092097731013,1426.5401966948257,786.5473471895644
122-1-1-05-Z36_A-0000019.jpg,926.3710830086155,286.1928053710021,1131.0367268010189,922.2854965807575
122-1-1-05-Z36_A-0000019.jpg,1608.294048842631,440.0126686692238,1648.4707897274118,538.1186829272069
122-1-1-05-Z36_D-0000029.jpg,745.703306700054,249.3418194275153,1103.8792509781688,943.9218896156863
050-1-1-03-Z17_D-0000011.jpg,787.1092898594704,566.8606521973485,1166.7532959109858,923.3807038241312
505-1-2-23-Z134_B-0000011.jpg,714.8189622477481,387.51144257030995,1401.7922393899214,783.2103539924873
033-1-1-02-Z17_D-0000001.jpg,881.3237662064402,287.39364111109785,1055.6872377897562,918.0982136569525
121-1-1-05-Z36_B-0000007.jpg,795.0446455102218,297.8287394619302,1048.5617381648015,900.2398358952058
561-1-3-27-Z134_D-0000025.jpg,598.3205584475869,387.9046345423712,1283.1385773106624,834.9672028226288
329-2-1-16-Z57_E-0000009.jpg,958.405569980019,195.47461221484767,1186.6513975043044,918.9188062478053
201-2-1-10-Z36_D-0000027.jpg,721.4103096409848,199.43026482666787,924.0306171618009,963.9611984907012
082-1-1-04-Z17_B-0000007.jpg,927.1812102669165,352.7007783321958,1129.074233707629,936.7037257160011
329-2-1-16-Z57_B-0000019.jpg,799.5367195731715,410.6454771129709,1033.5191360272859,921.9407664788397
594-1-3-28-Z134_A-0000025.jpg,811.9827370894583,402.452637613996,1337.4274785895097,801.7282437356679
122-1-1-05-Z36_E-0000025.jpg,779.1137243572034,299.0501871665841,993.899312270315,935.172517068292
210-2-1-11-Z36_B-0000011.jpg,880.9205125507556,274.3289286525626,1114.4009459646124,913.626869446353
642-2-4-31-Z148_A-0000015.jpg,594.6570855692813,263.27612404172356,1194.518068464179,726.7671391426732
201-2-1-10-Z36_D-0000019.jpg,647.4046867772154,198.67320109746956,928.3722947773181,960.6404908197491
185-1-1-08-Z36_E-0000017.jpg,660.4805739302384,414.11655909136715,967.4503631340831,927.0791637897491
217-2-1-12-Z36_B-0000029.jpg,883.6504735444721,268.5829708725214,1112.0086940966155,912.5852821728117
489-1-2-22-Z134_D-0000009.jpg,618.0494819189372,458.55015051992325,1155.1897261017245,816.6125859712299
001-1-1-01-Z17_B-0000019.jpg,940.3680926875064,346.2036584945102,1131.1039216894853,926.3031489833405
249-2-1-13-Z57_A-0000023.jpg,794.6694135038476,506.9918168532221,1082.9982464564473,902.3438043029684
121-1-1-05-Z36_A-0000017.jpg,829.9823479903372,310.03621668407794,1068.6400343242444,961.6483135991975
313-2-1-15-Z57_B-0000027.jpg,748.9509607616224,328.5284199526436,1006.4500733425742,945.9524843253588
489-1-2-22-Z134_D-0000027.jpg,483.9901181271201,519.2247246990079,1164.9300354405452,815.2075083083228
034-1-1-02-Z17_C-0000021.jpg,793.1907252261514,260.5407001234983,1107.2741618909333,933.3319065053211
594-1-3-28-Z134_A-0000007.jpg,848.9351312737717,372.2949434581557,1310.463439539859,786.0996576359398
562-1-3-27-Z134_A-0000013.jpg,949.28844150744,374.8271422931238,1330.5251583300142,785.3638047626928
210-2-1-11-Z36_D-0000009.jpg,628.0976185045744,262.1953661582972,952.4749193693463,942.4991576530432
185-1-1-08-Z36_A-0000005.jpg,944.8325232455605,500.0886108530195,1254.1361633100007,912.1289597530113
201-2-1-10-Z36_A-0000013.jpg,958.5390472412109,290.6322295650055,1182.6066549200762,914.028291741484
505-1-2-23-Z134_E-0000003.jpg,499.5792087755705,457.25562800702295,1263.9571079454925,780.8159795325054
489-1-2-22-Z134_E-0000001.jpg,681.6571787783973,473.0570345862132,1316.8541456523694,745.3212748644384
081-1-1-04-Z17_A-0000027.jpg,965.1919495432002,428.68774158389954,1236.2855228624846,852.0663707350429
081-1-1-04-Z17_A-0000027.jpg,336.714838931435,424.5534212416724,437.632104974044,684.557950677056
081-1-1-04-Z17_A-0000027.jpg,424.39650272068224,409.52983387206723,509.0177125679819,690.1447977360925
209-2-1-11-Z36_B-0000025.jpg,882.9500017668072,271.058689955818,1109.7983791953639,913.0347644302407
049-1-1-03-Z17_D-0000019.jpg,787.9477141405406,501.12203662332735,1072.147609120921,911.7368620163516
202-2-1-10-Z36_B-0000023.jpg,887.4498999746222,267.48047910238574,1075.841918744539,914.137460118846
329-2-1-16-Z57_A-0000007.jpg,762.6558185878553,288.5793314050687,1074.4353065992655,905.4928044700309
329-2-1-16-Z57_A-0000007.jpg,1589.1909411079005,415.0269510871486,1625.9240047555222,487.55401611328125
281-2-1-14-Z57_C-0000021.jpg,842.56330188952,333.1600661026804,1071.2119192826121,925.9752758239445
626-1-3-29-Z134_E-0000007.jpg,479.02752324154505,477.81914371801054,1389.1762161254883,791.730402962942
194-2-1-09-Z36_C-0000003.jpg,809.227123260498,223.22760432958603,1077.6121872349788,895.6833023617141
625-1-3-29-Z134_C-0000005.jpg,581.6249897605494,576.3235475662116,1497.7996836210552,771.7349554843415
634-2-4-30-Z148_B-0000027.jpg,589.7479428743062,477.7042700173823,1352.6713823017321,752.0407488412762
625-1-3-29-Z134_D-0000023.jpg,473.81505705808337,549.6094962052608,1387.4898344278336,900.329855629488
001-1-1-01-Z17_B-0000003.jpg,843.3334380701967,339.9623418834648,1128.190477270829,937.1992225043083
001-1-1-01-Z17_E-0000011.jpg,695.7096403523495,351.4599042699526,937.8317785263062,918.640063887364
202-2-1-10-Z36_C-0000019.jpg,785.0627728512413,187.22927085663142,1107.4077837090745,929.8063211221443
209-2-1-11-Z36_C-0000009.jpg,822.4716748689351,300.08900364762854,1071.666803861919,922.6216877291076
282-2-1-14-Z57_C-0000021.jpg,846.3428758320056,254.07282575180653,1065.4251841494913,911.7228799430948
186-1-1-08-Z36_C-0000019.jpg,784.3170728181537,187.9180239101773,1101.0283741198089,928.5020265100818
050-1-1-03-Z17_E-0000021.jpg,687.1597990864202,666.3610404102426,1066.3205098478418,906.8922305420825
633-2-4-30-Z148_A-0000013.jpg,630.3369005102859,375.41260465979576,1223.9715400495027,697.2924011867298
177-1-1-07-Z36_D-0000003.jpg,721.3439098157381,201.6750063276604,969.7757961875514,958.5580254346132
209-2-1-11-Z36_A-0000021.jpg,939.2875571627366,436.2785763332719,1187.0581274910976,912.2091185576037
625-1-3-29-Z134_B-0000013.jpg,582.8509320710835,579.229299547641,1422.1276895623457,855.8353251885427
081-1-1-04-Z17_E-0000029.jpg,725.2809243453177,341.4276768188728,923.4972321359735,932.2525524936224
250-2-1-13-Z57_D-0000015.jpg,757.7853296305004,482.8586165371694,1077.1389832622126,893.0490458795898
177-1-1-07-Z36_E-0000015.jpg,794.7545513353849,334.3600954860448,1003.06539736296,934.6616991844616
329-2-1-16-Z57_A-0000011.jpg,828.4689600216715,390.60744881629944,1075.3471366355293,917.9365454849443
194-2-1-09-Z36_D-0000021.jpg,722.4479657725284,204.22132514025034,917.1990627991527,958.0859830818678
178-1-1-07-Z36_C-0000019.jpg,776.6047028491372,218.53406521834827,1056.0822539580495,898.6080810427666
641-2-4-31-Z148_B-0000015.jpg,719.9087039106771,328.28419047554854,1417.655202307199,786.0839056753014
033-1-1-02-Z17_E-0000007.jpg,715.4395173725329,349.7171762664067,957.5214325754266,911.1224734547892
641-2-4-31-Z148_B-0000011.jpg,703.9747914828753,243.9834930296791,1428.0635819623346,795.8499300577923
201-2-1-10-Z36_A-0000017.jpg,965.6378354524311,289.64143080146687,1230.6446215980932,920.727601506208
049-1-1-03-Z17_A-0000019.jpg,916.8655200381027,481.80832016624896,1161.5628005956348,870.7389065388002
049-1-1-03-Z17_A-0000019.jpg,354.0389321979724,415.74251391385735,477.23628194708573,690.6431605000245
642-2-4-31-Z148_B-0000003.jpg,732.2434913484674,324.23565982988003,1421.3505397344888,786.3929874724463
177-1-1-07-Z36_A-0000011.jpg,954.0262292560777,316.8146204517076,1180.1998329162598,911.563291718301
177-1-1-07-Z36_A-0000011.jpg,1606.214126473979,438.1277556011551,1648.098479634837,541.591573279155
146-1-1-06-Z36_D-0000017.jpg,631.268993176912,289.02887623561054,930.6566981265419,941.6428226859945
081-1-1-04-Z17_C-0000005.jpg,831.9087289509022,276.758849828651,1116.4229152077123,912.963818166601
177-1-1-07-Z36_D-0000025.jpg,703.0076724604556,186.67208375507283,944.0772553494102,965.9512511170226
034-1-1-02-Z17_A-0000027.jpg,1001.3170571076244,299.270849290647,1185.754761193928,866.1887005128359
193-2-1-09-Z36_D-0000023.jpg,606.9043832076222,184.44471238082963,929.50945201673,938.1923077804478
033-1-1-02-Z17_D-0000005.jpg,817.2565901906867,289.1396511855878,1083.930714255885,910.8301507171831
593-1-3-28-Z134_D-0000011.jpg,674.4830523039166,355.31642561288265,1265.7695087633635,796.9289735861515
314-2-1-15-Z57_D-0000017.jpg,813.3809190047415,222.61458665916797,1083.7165983099687,887.6435431132192
250-2-1-13-Z57_A-0000003.jpg,796.01907529329,498.651041545366,1077.5557678624202,901.6072186043388
553-1-2-26-Z134_E-0000017.jpg,539.3928547909385,398.12249635591314,1239.4883025319953,770.6816517659709
250-2-1-13-Z57_A-0000031.jpg,801.1503606093557,488.75804414090356,1077.3373528530724,898.9487466451369
473-1-2-21-Z134_A-0000005.jpg,656.0167554805154,404.1165519231244,1251.6864594660308,754.3553323651614
514-1-2-24-Z134_C-0000025.jpg,666.6568565368652,568.6896764114499,1374.766324695788,802.2746003948545
626-1-3-29-Z134_D-0000021.jpg,466.5420717942087,553.7781459465623,1397.5647790808428,896.0807734982747
178-1-1-07-Z36_E-0000015.jpg,834.8432137464223,349.42849526279855,1093.68183957903,934.3169701413105
210-2-1-11-Z36_A-0000013.jpg,922.6682311610172,417.6345596815411,1223.7884330749512,912.1001507106581
122-1-1-05-Z36_D-0000023.jpg,796.789097033049,301.51961272876514,1115.3973107588918,960.2570878871178
146-1-1-06-Z36_E-0000009.jpg,798.8360896863436,288.47993152706255,963.4850451820776,943.589908653184
002-1-1-01-Z17_E-0000011.jpg,712.622117494282,353.29392305722365,941.0697465193899,910.3282850235701
506-1-2-23-Z134_A-0000029.jpg,680.9569272242094,474.1895248172315,1351.5401342040614,744.9557247503025
034-1-1-02-Z17_D-0000017.jpg,768.3517154894377,300.2755724246565,1010.0905789827045,928.7745837671192
505-1-2-23-Z134_A-0000003.jpg,630.9798962191531,494.8790197388122,1339.5196042562784,736.6731258677809
474-1-2-21-Z134_E-0000003.jpg,447.6495792991236,513.2673948905185,1254.1678529036672,726.7900117859244
250-2-1-13-Z57_C-0000029.jpg,844.3173585439984,479.038674313771,1077.7128474335923,917.4490651488304
121-1-1-05-Z36_C-0000025.jpg,797.2666379025109,181.8538254185726,1087.2439023068077,928.5167369089628
001-1-1-01-Z17_A-0000021.jpg,941.1526649876645,297.2480291049731,1170.5909789235968,863.6954029375001
001-1-1-01-Z17_A-0000021.jpg,376.75373911857605,404.0225122633733,438.923259973526,545.3613994152922
033-1-1-02-Z17_B-0000003.jpg,894.8801903975638,342.14999637713555,1114.3756063360918,942.3220337103857
554-1-2-26-Z134_B-0000025.jpg,689.1486751405816,529.3017366057948,1206.34845821481,790.7811344297309
186-1-1-08-Z36_D-0000029.jpg,664.0795567161158,189.91561124983582,938.5351090682179,964.0904915881785
562-1-3-27-Z134_E-0000027.jpg,565.7778664639121,342.4487923615073,1293.0180735337108,748.4581446353541
490-1-2-22-Z134_B-0000017.jpg,560.7914452803763,502.42253179808984,1236.3245713083368,815.8753432549144
561-1-3-27-Z134_B-0000005.jpg,686.6654386018453,473.3359458199457,1180.01018925717,832.8455350646063
593-1-3-28-Z134_A-0000003.jpg,903.6555632792022,397.2718438427699,1300.5969809231005,781.26806910885
561-1-3-27-Z134_E-0000009.jpg,581.6516243784051,421.2365836806988,1270.2506025213945,754.5220795469849
313-2-1-15-Z57_E-0000007.jpg,843.4863672758403,268.76686785174047,1105.2047538757324,891.6829993340531
201-2-1-10-Z36_A-0000023.jpg,969.4572559155916,285.2624895031515,1142.5157757809286,921.2323036358546
546-1-2-25-Z134_A-0000017.jpg,740.6642291420385,446.6848321317843,1347.7111153853568,764.390229867085
505-1-2-23-Z134_A-0000017.jpg,640.6281269224066,497.214051171353,1347.2408546899496,734.1368034011439
250-2-1-13-Z57_A-0000029.jpg,795.219291009401,481.8874487908263,1077.1380332896586,904.1918464553984
250-2-1-13-Z57_A-0000029.jpg,1591.4035164996196,433.6194974889881,1627.000904051881,486.28250949476893
490-1-2-22-Z134_B-0000003.jpg,589.02815542723,502.5316553366812,1249.5079881266545,804.9747475824857
506-1-2-23-Z134_E-0000013.jpg,547.5113635314137,457.2161303440991,1291.1433889991358,671.1650092605696
642-2-4-31-Z148_E-0000001.jpg,511.37170841819363,354.2826164631467,1289.4400631754022,926.74476608634
218-2-1-12-Z36_D-0000031.jpg,701.7278774161088,207.614121484129,931.1265285391556,957.1752001894148
194-2-1-09-Z36_D-0000001.jpg,736.209663089953,187.60875190559187,922.228382010209,967.5002978663696
490-1-2-22-Z134_E-0000011.jpg,766.0661255685907,443.2606448370376,1340.5645330328691,728.2658178182809
082-1-1-04-Z17_C-0000005.jpg,834.2111642737137,302.967946623501,1122.3339979272139,926.3496455707049
553-1-2-26-Z134_B-0000017.jpg,699.2887153123555,515.856575809027,1205.9007446389448,796.7660453758741
490-1-2-22-Z134_A-0000025.jpg,815.209436416626,450.8611388739787,1421.320531744706,783.5603898920511
489-1-2-22-Z134_E-0000017.jpg,692.436483282792,452.8730734025962,1296.3033334832444,749.7775122738982
490-1-2-22-Z134_E-0000017.jpg,762.4127016569439,446.50406650806724,1346.9818858096476,729.3088496201917
146-1-1-06-Z36_D-0000001.jpg,735.7416042528654,204.67153604093352,924.1708464371532,952.8926988808732
218-2-1-12-Z36_D-0000021.jpg,603.2841915833324,405.04830093760245,970.0813150405884,950.2531828692086
330-2-1-16-Z57_E-0000011.jpg,894.6093990928249,237.2116903019579,1153.1792449951172,913.6599819519018
626-1-3-29-Z134_C-0000019.jpg,571.329668697558,640.6521206819698,1480.3003956142225,797.9312822026641
202-2-1-10-Z36_B-0000005.jpg,874.4207502666274,252.68231830706725,1133.2164664017528,916.624471266803
033-1-1-02-Z17_A-0000023.jpg,956.5203109540438,296.43663497347586,1133.7197640067652,860.5253022909164
626-1-3-29-Z134_B-0000031.jpg,577.5492577803761,579.1453021843182,1429.5410276714124,856.913668819164
282-2-1-14-Z57_C-0000005.jpg,836.5376683285363,369.5983370511155,1064.7034474423058,924.4008926811971
554-1-2-26-Z134_B-0000001.jpg,690.8627900324369,531.6961313940977,1214.043759923232,794.7286743474634
474-1-2-21-Z134_C-0000017.jpg,678.4520199424342,340.0979726526297,1267.6631084241365,776.4561362682205
201-2-1-10-Z36_C-0000011.jpg,747.1121286091051,184.95453227115303,1129.8129543505217,925.2325771239242
250-2-1-13-Z57_D-0000019.jpg,759.7196454123446,481.6673786232346,1076.7685989957106,893.8670973244467
201-2-1-10-Z36_B-0000029.jpg,878.4028274134586,274.8612219252085,1070.323553587261,908.2534475232426
049-1-1-03-Z17_C-0000029.jpg,840.2758507979543,281.0940283811406,1068.223547684519,908.3574767528396
210-2-1-11-Z36_A-0000007.jpg,905.8311895947706,474.6023397069228,1227.5905215740204,913.5705947248559
209-2-1-11-Z36_E-0000029.jpg,755.1418695951762,320.3123511648492,950.6693639253316,944.7672247376881
506-1-2-23-Z134_D-0000003.jpg,524.7205894871762,548.4805048276719,1246.2575912475586,850.9654051241906
554-1-2-26-Z134_A-0000013.jpg,903.1150938335218,465.8892656000036,1296.4622858950968,740.2389943599701
201-2-1-10-Z36_E-0000007.jpg,734.257311570017,298.3511285013274,961.5981403150057,930.9080163820794
625-1-3-29-Z134_C-0000017.jpg,570.1340208555523,641.9573493380295,1481.133401268407,797.833034051092
634-2-4-30-Z148_D-0000025.jpg,734.3384968136488,296.02176231773274,1401.2776611196368,903.2057238409393
329-2-1-16-Z57_E-0000023.jpg,802.8602058009099,280.3307110463317,1129.5383473446495,901.7000218363183
002-1-1-01-Z17_B-0000003.jpg,875.291230051141,346.42929618688004,1130.9456152664989,938.7517111983738
002-1-1-01-Z17_B-0000003.jpg,1825.5203036258097,404.8437399554409,1921.209361929643,496.2299466191938
209-2-1-11-Z36_B-0000011.jpg,880.2197155199551,489.1037573077177,1167.7588553177682,909.0777005882638
545-1-2-25-Z134_A-0000017.jpg,744.8578954997814,443.1366468966008,1348.053495507491,763.9801183264508
554-1-2-26-Z134_D-0000017.jpg,609.6187090873717,496.9386557842556,1337.0038864487094,888.1472147452204
633-2-4-30-Z148_D-0000011.jpg,750.6048624139084,316.49327977707514,1393.5341082121197,897.9916547787817
554-1-2-26-Z134_E-0000019.jpg,537.8607679668226,411.3273425713965,1229.3425730655067,771.362221029244
050-1-1-03-Z17_E-0000023.jpg,739.6975745652852,384.8475969465155,924.1861536628322,896.801767851177
633-2-4-30-Z148_A-0000003.jpg,613.4946803042762,415.37040563986494,1179.9593714663856,704.2277338218532
513-1-2-24-Z134_D-0000023.jpg,608.2364363419383,566.3542321657665,1298.9848317598041,860.386290720811
001-1-1-01-Z17_A-0000011.jpg,939.6574085637143,284.92074999370067,1125.305528640747,881.3404302063741
633-2-4-30-Z148_B-0000007.jpg,637.6201448942486,429.4201705114621,1334.3571733173571,768.8830953110989
593-1-3-28-Z134_C-0000005.jpg,659.1512986233361,426.6899025753924,1012.9891701748498,794.0648367216712
473-1-2-21-Z134_E-0000023.jpg,462.7724737870066,515.4442938495623,1237.7492161800985,792.8499467004286
546-1-2-25-Z134_E-0000013.jpg,648.2444354107505,477.1478084357161,1270.208642608241,758.0227579725416
001-1-1-01-Z17_B-0000007.jpg,939.6247913962916,351.3667718674007,1138.4229770459626,926.4693641348888
633-2-4-30-Z148_A-0000001.jpg,620.623705010665,418.5049151550782,1171.4687287180047,703.2152706267018
562-1-3-27-Z134_E-0000031.jpg,564.9852351138467,332.8365166818626,1292.323885465923,750.0476993757644
545-1-2-25-Z134_E-0000021.jpg,653.736576281096,477.5830593862032,1269.459373072574,758.4268430659645
122-1-1-05-Z36_B-0000017.jpg,765.6110452350816,363.9004671848134,1025.3925132751465,907.940526796799
626-1-3-29-Z134_E-0000009.jpg,476.07716108623305,468.19825380648444,1392.1406183744732,799.6397702199848
642-2-4-31-Z148_C-0000015.jpg,732.5275413770424,347.2805862893399,1425.4770667772543,826.3778632349873
177-1-1-07-Z36_E-0000001.jpg,775.5172558834678,301.5860701391571,987.2453559072394,930.5394899688268
626-1-3-29-Z134_C-0000017.jpg,569.9972985920155,638.3343105135781,1481.1164203443025,797.2403856759008
513-1-2-24-Z134_D-0000025.jpg,608.5311277289139,566.7455450915977,1297.7571939167224,859.9712614205323
146-1-1-06-Z36_C-0000005.jpg,640.1880178326055,288.1318615455377,1066.7747985061847,919.4925425084014
593-1-3-28-Z134_A-0000001.jpg,893.6082518728156,392.94511620739576,1299.8861714413292,781.8696149889576
626-1-3-29-Z134_A-0000009.jpg,663.0738318593878,497.57979631031816,1411.1409368013083,796.5576829447557
250-2-1-13-Z57_B-0000019.jpg,801.225448156658,544.4910258897826,1038.0214397530808,919.2946432864195
218-2-1-12-Z36_D-0000023.jpg,611.827258059853,410.3928831141246,965.8503341674805,933.9631550798291
642-2-4-31-Z148_A-0000001.jpg,580.9458160400391,303.509652544009,1198.7072633442126,731.3586814858412
217-2-1-12-Z36_A-0000021.jpg,946.2475102826169,444.5204166675868,1198.4568225710016,908.5887864702627
002-1-1-01-Z17_C-0000003.jpg,763.0602686028732,295.4264753900076,1077.580267253675,901.0912930181153
002-1-1-01-Z17_C-0000017.jpg,764.420334163465,270.03434670991015,1101.7791381635163,913.51746634041
201-2-1-10-Z36_C-0000001.jpg,829.274747748124,185.62704299625602,1066.6655731201172,939.5135183083383
594-1-3-28-Z134_A-0000009.jpg,814.2954299324435,479.6499378194934,1351.931273309808,790.0443871633003
210-2-1-11-Z36_D-0000011.jpg,668.7959379898874,199.80549100982512,920.8667383695903,960.1432186914118
201-2-1-10-Z36_E-0000031.jpg,773.9894455357602,311.9857558137492,959.4131273972362,923.4566375142649
049-1-1-03-Z17_A-0000015.jpg,698.083775168971,612.3762748351223,1188.273600528115,896.400769486239
049-1-1-03-Z17_A-0000015.jpg,353.47352705503766,419.67090455325024,476.20371843639174,688.3455264019339
329-2-1-16-Z57_C-0000011.jpg,823.9566466682835,391.2701575850186,1129.3551921844482,942.754685706214
122-1-1-05-Z36_A-0000023.jpg,775.6179774434943,360.91877629882407,1072.539640225862,970.116467224924
594-1-3-28-Z134_C-0000009.jpg,606.7770466051603,543.4300169701639,1324.4871922543173,789.5325800737269
217-2-1-12-Z36_E-0000005.jpg,716.8141244587144,447.90413429862576,968.1215557299162,940.2220771814648
249-2-1-13-Z57_E-0000001.jpg,813.6163842050653,482.24159905785007,1083.4723512749924,891.5627893962359
282-2-1-14-Z57_A-0000025.jpg,793.5963868467431,519.4735704519246,1077.1960783632178,891.4551947697212
513-1-2-24-Z134_C-0000011.jpg,700.3143099734658,396.32404932458155,1404.5208127875076,801.0350879595469
634-2-4-30-Z148_D-0000021.jpg,603.4214702405428,497.30008740174145,1372.8183866802015,913.3466393069218
329-2-1-16-Z57_A-0000013.jpg,776.0905235692076,291.8361428223158,1021.1067460712635,927.5560348598582
625-1-3-29-Z134_E-0000021.jpg,472.4717782673083,480.96437001698894,1390.5162439848245,795.4239965191014
506-1-2-23-Z134_D-0000009.jpg,490.86606276662724,504.5925930299257,1290.1123990510641,757.5388638910493
002-1-1-01-Z17_D-0000011.jpg,829.1412433825041,283.2370182714964,1019.2894664563631,920.9900422472704
513-1-2-24-Z134_D-0000027.jpg,607.7103062679894,569.0944713550178,1300.7869359066613,858.4365928290707
250-2-1-13-Z57_B-0000021.jpg,797.4035754956698,541.228011634789,1033.917753319991,920.677674091176
121-1-1-05-Z36_A-0000019.jpg,901.1507486042223,295.0526282504985,1099.37466370432,923.1033029211195
554-1-2-26-Z134_E-0000009.jpg,538.9403674477024,400.58078893313285,1225.9737215544046,777.3014791192193
122-1-1-05-Z36_B-0000009.jpg,787.6952522051962,367.97182616434594,1047.6451738884575,902.688675114983
082-1-1-04-Z17_A-0000005.jpg,932.7742833212803,333.2639006250783,1228.444596779974,848.9954784355666
082-1-1-04-Z17_A-0000005.jpg,307.52469363965486,407.25767306591337,391.49603341755113,493.294827545944
186-1-1-08-Z36_E-0000007.jpg,649.8681438596625,487.58208698348,985.2131197327062,939.6315233644686
049-1-1-03-Z17_E-0000013.jpg,684.3802272018634,658.2046397971479,1063.3774696525775,917.2204208766159
282-2-1-14-Z57_B-0000025.jpg,777.6076999463534,573.1254032332646,1026.0786528336375,925.8833509448327
202-2-1-10-Z36_E-0000031.jpg,738.8215918289989,289.71274011621347,954.181396082828,938.3209864755995
626-1-3-29-Z134_E-0000025.jpg,471.52313383002036,496.16104096958514,1390.993292457179,799.5012182075726
146-1-1-06-Z36_B-0000003.jpg,884.0533703251889,273.1527578360156,1056.6118270472477,905.4072835414033
633-2-4-30-Z148_D-0000021.jpg,683.1967234140949,372.56712527651536,1397.4235262839418,912.8242870067295
281-2-1-14-Z57_A-0000015.jpg,788.9348666291489,477.58144201416724,1073.8483184262325,904.294247831169
178-1-1-07-Z36_A-0000019.jpg,901.1497924202367,316.63112686260746,1140.3778281964753,917.7883419668988
217-2-1-12-Z36_E-0000029.jpg,734.7851740686517,298.73990658082465,942.4243226804232,931.8673142947649
282-2-1-14-Z57_C-0000003.jpg,842.0810599076121,252.70909832888526,1065.1399311266448,911.8110882334018
634-2-4-30-Z148_C-0000027.jpg,734.6073562220523,504.0558592896713,1349.8480194493343,838.3440794442829
561-1-3-27-Z134_B-0000001.jpg,689.9310523585269,449.14974517728155,1166.3154059962224,839.1532518597024
